field.ranges0,field.ranges1,field.ranges2,field.ranges3,field.ranges4,field.ranges5,field.ranges6,field.ranges7,field.ranges8,field.ranges9,field.ranges10,field.ranges11,field.ranges12,field.ranges13,field.ranges14,field.ranges15,field.ranges16,field.ranges17,field.ranges18,field.ranges19,field.ranges20,field.ranges21,field.ranges22,field.ranges23,field.ranges24,field.ranges25,field.ranges26,field.ranges27,field.ranges28,field.ranges29,field.ranges30,field.ranges31,field.ranges32,field.ranges33,field.ranges34,field.ranges35,field.ranges36,field.ranges37,field.ranges38,field.ranges39,field.ranges40,field.ranges41,field.ranges42,field.ranges43,field.ranges44,field.ranges45,field.ranges46,field.ranges47,field.ranges48,field.ranges49,field.ranges50,field.ranges51,field.ranges52,field.ranges53,field.ranges54,field.ranges55,field.ranges56,field.ranges57,field.ranges58,field.ranges59,field.ranges60,field.ranges61,field.ranges62,field.ranges63,field.ranges64,field.ranges65,field.ranges66,field.ranges67,field.ranges68,field.ranges69,field.ranges70,field.ranges71,field.ranges72,field.ranges73,field.ranges74,field.ranges75,field.ranges76,field.ranges77,field.ranges78,field.ranges79,field.ranges80,field.ranges81,field.ranges82,field.ranges83,field.ranges84,field.ranges85,field.ranges86,field.ranges87,field.ranges88,field.ranges89
3.84504270554,3.991355896,4.16136980057,4.35927391052,4.56500005722,4.84587717056,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.12175655365,1.89369106293,1.75620818138,1.66573667526,1.62073266506,1.58041357994,1.54443800449,1.51252388954,1.48444330692,1.50114536285,1.52254343033,1.50652730465,1.53751790524,1.57431554794,1.61756265163,1.66806042194,1.72680854797,1.84562599659,1.98000061512,2.18846201897,2.58045053482,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.62710356712,1.03103303909,0.75495493412,0.59896594286,0.503268063068,0.427111655474,0.370913594961,0.335488468409,0.299099743366,0.28507104516,0.270883947611,0.282000660896,0.294930845499,0.310014456511,0.323830008507,0.335214972496,0.346560418606,0.381864488125,0.415849179029,0.471392691135,0.525303125381,0.57817196846,0.693583011627,0.8277156353,1.02172017097,2.79544758797,2.93485808372,3.24369239807,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.37207269669,3.99180388451
3.72817015648,3.85555148125,4.00356340408,4.17556381226,4.37582206726,4.60476875305,4.86075210571,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.07848310471,1.85153794289,1.75524330139,1.66518545151,1.62054729462,1.58057427406,1.54492950439,1.51333582401,1.48556911945,1.50262320042,1.52439558506,1.50872075558,1.54013895988,1.57740879059,1.62118375301,1.67227864265,1.73171067238,1.85148155689,1.98700046539,2.19706916809,2.58186554909,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.54735732079,1.01143360138,0.755583941936,0.599601447582,0.482923328876,0.427768439054,0.371577531099,0.336177676916,0.299797654152,0.28582072258,0.271682322025,0.282928466797,0.2960113585,0.310976535082,0.322640568018,0.334108680487,0.370216429234,0.380856066942,0.414874136448,0.47041875124,0.524356544018,0.598656475544,0.692676067352,0.82682710886,1.04127323627,2.8060529232,2.93367385864,3.32316374779,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.3478012085
3.62659692764,3.73731422424,3.86618208885,4.01591253281,4.18992471695,4.39256954193,4.61687898636,4.90228271484,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0764477253,1.85014235973,1.75430858135,1.66466212273,1.62038898468,1.58076131344,1.54544723034,1.51417374611,1.48672139645,1.50412893295,1.52627754211,1.51094567776,1.54279458523,1.58054041862,1.62484800816,1.6765460968,1.73666965961,1.85740542412,1.99408340454,2.20578122139,2.71951651573,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.48767697811,0.991826653481,0.735788047314,0.579550147057,0.483557760715,0.428434371948,0.372250080109,0.336875349283,0.300503820181,0.286579102278,0.27248993516,0.283867120743,0.297104805708,0.309716999531,0.321465134621,0.333015203476,0.369130730629,0.379859268665,0.436905562878,0.469456613064,0.523422122002,0.597740054131,0.712746083736,0.846603035927,1.08121097088,2.78945732117,3.0128827095,3.32259964943,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3.53863668442,3.63453316689,3.74656558037,3.8769364357,4.02840566635,4.20445537567,4.40951967239,4.62922859192,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.03337240219,1.84877955914,1.71309602261,1.66416692734,1.62025761604,1.58097469807,1.54599094391,1.51503789425,1.48790025711,1.50566279888,1.52818965912,1.51320242882,1.54548513889,1.5837110281,1.62855613232,1.68086349964,1.74168622494,1.86339843273,2.00125026703,2.27066516876,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.44808387756,0.951956927776,0.715970396996,0.580185711384,0.484201908112,0.407654076815,0.372931241989,0.337581574917,0.301218360662,0.263400822878,0.273306936026,0.284816801548,0.298211306334,0.308472752571,0.320303529501,0.33193436265,0.368057489395,0.40255355835,0.435900360346,0.468506217003,0.544270455837,0.618151903152,0.71184015274,0.866351723671,1.10071766376,2.78781461716,3.01176810265,3.40214133263,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3.90073776245,3.54549336433,3.64256501198,3.75592565536,3.88781571388,4.04104423523,4.21915721893,4.42667484283,4.66928339005,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.6833896637,2.03145241737,1.84744954109,1.71224164963,1.66369962692,1.62015318871,1.5411837101,1.54656076431,1.51592826843,1.48910582066,1.50722503662,1.50917136669,1.51549112797,1.54821097851,1.58692073822,1.63230848312,1.68523132801,1.74676096439,1.8694614172,2.00850272179,2.27981734276,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.66430330276,1.38835954666,0.932318806648,0.716604292393,0.560088396072,0.463775187731,0.408304303885,0.373621165752,0.315743297338,0.301941335201,0.26411229372,0.274133443832,0.285777628422,0.299331098795,0.307243555784,0.319155603647,0.330866008997,0.36699655652,0.401518732309,0.434906989336,0.489832520485,0.543321967125,0.617228925228,0.731858491898,0.865467727184,1.12021136284,2.82660031319,3.05084705353,3.40167713165,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4.41884469986,3.87259411812,3.55243563652,3.6506934166,3.76539540291,3.89882111549,4.05382966995,4.23403310776,4.44403839111,4.68201446533,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.47251200676,2.02956962585,1.84615206718,1.71141660213,1.66326022148,1.58007395267,1.54144310951,1.50697088242,1.51684498787,1.49033808708,1.50881552696,1.51111733913,1.51781213284,1.55097222328,1.59017014503,1.63610541821,1.68965017796,1.75189459324,1.87559533119,2.01584124565,2.28908205032,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.48460960388,1.32860445976,0.912669837475,0.696758389473,0.560722708702,0.464410126209,0.408963441849,0.352301061153,0.316418558359,0.302672833204,0.264832049608,0.274969547987,0.286749720573,0.300464332104,0.306029170752,0.318021148443,0.355179995298,0.365947812796,0.400495857,0.433925330639,0.488861054182,0.542385756969,0.616319000721,0.730954885483,0.885185658932,1.13969314098,2.82503175735,3.04982066154,3.4012696743,5.0,5.0,5.0,5.0,5.0,5.0,5.0
5.0,4.38066530228,3.82337427139,3.55946445465,3.65891909599,3.77497577667,3.90995430946,4.06676435471,4.24908494949,4.46161270142,4.69499349594,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.34517407417,2.02772426605,1.84488713741,1.71062088013,1.66284871101,1.58002471924,1.54172813892,1.50757694244,1.51778805256,1.4915971756,1.51043450832,1.49207818508,1.52016556263,1.55376923084,1.59345936775,1.63994729519,1.6941204071,1.80658328533,1.88180100918,2.07722139359,2.34845328331,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.34495234489,1.28895580769,0.893009066582,0.676887869835,0.540576398373,0.465054571629,0.40963152051,0.352966994047,0.317102015018,0.303412944078,0.265560150146,0.275815337896,0.287733286619,0.301611214876,0.304829418659,0.316899985075,0.354055821896,0.364911079407,0.399484813213,0.432955294847,0.48790153861,0.541461825371,0.636643409729,0.730065643787,0.90487909317,2.7253947258,2.82351183891,3.04884552956,3.48094034195,5.0,5.0,5.0,5.0,5.0,5.0
5.0,5.0,4.32214021683,3.79645609856,3.5665807724,3.66724300385,3.78466820717,3.92121648788,4.07984972,4.26431560516,4.47940206528,4.70822381973,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.30108451843,1.94406068325,1.84365463257,1.70985424519,1.66246509552,1.58000183105,1.54203903675,1.50820863247,1.51875758171,1.49288332462,1.51208221912,1.49405682087,1.52255165577,1.55660235882,1.596788764,1.64383482933,1.69864273071,1.81198489666,1.88807940483,2.08493685722,2.34964323044,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.20525979996,1.24929010868,0.873335421085,0.677522659302,0.541208028793,0.465708553791,0.38871344924,0.353641360998,0.317793726921,0.280764698982,0.266296744347,0.276670992374,0.288728415966,0.302771955729,0.303644061089,0.315791904926,0.352944612503,0.363886237144,0.398485481739,0.431996762753,0.486953854561,0.562171936035,0.635728657246,0.750024616718,0.924549162388,2.78210949898,2.82204031944,3.08802604675,3.48063921928,5.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,4.28580999374,3.7483484745,3.5737850666,3.67566609383,3.79447412491,3.93260955811,4.09308815002,4.27972745895,4.49740839005,4.74875879288,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.29854679108,1.94236075878,1.84245431423,1.70911669731,1.62205851078,1.58000516891,1.54237580299,1.50886595249,1.51975357533,1.49419665337,1.51375865936,1.49606561661,1.52497065067,1.55947172642,1.60015892982,1.64776825905,1.70321762562,1.81744909286,1.89443147182,2.09274482727,2.35095071793,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.08557891846,1.20960569382,0.853648006916,0.657619357109,0.541850149632,0.445173442364,0.389363527298,0.354324221611,0.318493753672,0.281464010477,0.267041862011,0.277536600828,0.28973531723,0.303946733475,0.302472919226,0.314696788788,0.351846188307,0.3628731668,0.397497713566,0.453736424446,0.486017942429,0.561236143112,0.655988037586,0.769948661327,0.944196879864,2.77243852615,2.88105916977,3.08714199066,3.64041423798,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,4.25037336349,3.72258210182,3.58107829094,3.68418955803,3.80439424515,3.94413471222,4.10648155212,4.29532241821,4.51563596725,4.76239919662,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.21331191063,1.94069600105,1.76035058498,1.70840835571,1.62173843384,1.58003485203,1.54273831844,1.50954902172,1.52077627182,1.49553704262,1.51546418667,1.49810481071,1.52742290497,1.56237781048,1.60356998444,1.65174806118,1.70784580708,1.82297682762,1.90085816383,2.10064649582,2.43594622612,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.96586108208,1.16990017891,0.833945631981,0.637688577175,0.521637380123,0.445816099644,0.390022307634,0.35501563549,0.319202214479,0.282171547413,0.267795622349,0.278412312269,0.290754109621,0.305135786533,0.30131572485,0.339748978615,0.350760430098,0.385996490717,0.419846236706,0.45275130868,0.507143378258,0.560312747955,0.655069947243,0.769053637981,0.943316459656,2.77281975746,2.8997926712,3.10635089874,3.64022064209,5.0,5.0,5.0
5.0,5.0,5.0,5.0,4.86963415146,4.19440126419,3.67551445961,3.58846116066,3.69281411171,3.8144299984,3.95579385757,4.12003135681,4.3111038208,4.53065538406,4.77629995346,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.21094942093,1.93906641006,1.75926446915,1.70772886276,1.6214454174,1.58009076118,1.5431265831,1.51025772095,1.5218256712,1.49690485001,1.51719868183,1.50017464161,1.52990841866,1.56532084942,1.60702252388,1.65577471256,1.71252775192,1.82856881618,1.95961689949,2.10864329338,2.4371612072,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.86616671085,1.13017177582,0.81422740221,0.6383202672,0.522275209427,0.446468085051,0.390689820051,0.333483457565,0.319919168949,0.282887369394,0.268558144569,0.279298186302,0.29178494215,0.306339263916,0.300172358751,0.338590085506,0.349687099457,0.384940564632,0.418824523687,0.45177796483,0.5061891675,0.559401631355,0.654165327549,0.788934826851,0.962941467762,2.77434873581,2.89842820168,3.24581670761,3.78009080887,5.0,5.0
5.0,5.0,5.0,5.0,5.0,4.82169771194,4.16063165665,3.65083193779,3.59593439102,3.70154118538,3.82458257675,3.96758818626,4.13373994827,4.3270740509,4.54195022583,4.79046440125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.16734623909,1.93747162819,1.7582089901,1.66691172123,1.62117958069,1.58017301559,1.54354083538,1.51099228859,1.52290189266,1.49830007553,1.51896262169,1.50227510929,1.53242766857,1.56830108166,1.61051666737,1.65984880924,1.71726405621,1.83422577381,1.966375947,2.11673665047,2.49377703667,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.78651022911,1.09041833878,0.79449224472,0.61835205555,0.52292329073,0.447129428387,0.391366124153,0.334147930145,0.320644706488,0.283611536026,0.26932951808,0.280194431543,0.292828023434,0.307557433844,0.299042582512,0.337444663048,0.34862613678,0.383896768093,0.417814731598,0.450816273689,0.50524687767,0.579983711243,0.674347400665,0.788046002388,0.982546925545,2.7594871521,2.93735098839,3.24505019188,3.8400156498,5.0
5.0,5.0,5.0,5.0,5.0,5.0,4.75399875641,4.1062040329,3.60473680496,3.6034989357,3.71037125587,3.83485341072,3.97951936722,4.14760923386,4.34323501587,4.5534734726,4.83155441284,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.1651096344,1.93591177464,1.75718402863,1.66630470753,1.62094068527,1.58028161526,1.54398107529,1.51175284386,1.50368487835,1.49972295761,1.52075588703,1.50440657139,1.53498077393,1.57131898403,1.61405301094,1.66397082806,1.72205531597,1.83994853497,1.97321474552,2.12492775917,2.57918930054,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.70682787895,1.0708425045,0.774739086628,0.618986487389,0.502638459206,0.426476359367,0.370270699263,0.334820628166,0.298423230648,0.28434419632,0.270109832287,0.281101107597,0.293883502483,0.30879047513,0.325010448694,0.336312562227,0.347577363253,0.382864952087,0.416816681623,0.449866145849,0.504316568375,0.579062879086,0.673441052437,0.80788731575,1.00213384628,2.76684403419,2.93606805801,3.24433803558,5.0
3.46393013,5.0,5.0,5.0,5.0,5.0,5.0,4.68775606155,4.07399320602,3.60666894913,3.61115574837,3.71930551529,3.8452436924,3.99158930779,4.16164112091,4.35959005356,4.56522846222,4.84616041183,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.12171530724,1.89366257191,1.75618934631,1.66572582722,1.62072885036,1.58041644096,1.54444718361,1.51253926754,1.4844647646,1.50117349625,1.52257883549,1.50656926632,1.53756797314,1.57437467575,1.61763191223,1.66814100742,1.72690236568,1.84573793411,1.98013436794,2.18862652779,2.58047652245,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.62711548805,1.03104496002,0.754966914654,0.598978042603,0.503280520439,0.427124202251,0.370926290751,0.335501641035,0.299113094807,0.285085380077,0.2708992064,0.282018393278,0.294951528311,0.310038626194,0.323807001114,0.335193574429,0.346540600061,0.381844997406,0.415830314159,0.471373826265,0.525284826756,0.578154623508,0.693565428257,0.827698409557,1.02170336246,2.79602432251,2.9348347187,3.24368023872
3.27524113655,3.5433614254,5.0,5.0,5.0,5.0,5.0,5.0,4.64436244965,4.02100467682,3.56937265396,3.61890530586,3.72834515572,3.85575461388,4.00379943848,4.17583847046,4.37614202499,4.6049990654,4.86104106903,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.07844352722,1.85151076317,1.75522506237,1.6651750803,1.62054395676,1.58057761192,1.54493927956,1.51335167885,1.48559105396,1.50265181065,1.52443146706,1.50876319408,1.54018962383,1.57746863365,1.62125372887,1.67236018181,1.73180556297,1.85159492493,1.98713588715,2.19723582268,2.71850514412,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.54736924171,1.01144564152,0.755596220493,0.599613785744,0.482935428619,0.427781164646,0.371590405703,0.336191028357,0.299811154604,0.285835206509,0.271697759628,0.282946407795,0.29603227973,0.310952156782,0.322617828846,0.334087520838,0.370195448399,0.38083678484,0.414855509996,0.470400124788,0.52433848381,0.598638772964,0.692658782005,0.826810181141,1.04125642776,2.80666327477,2.9336514473
3.11283683777,3.27397537231,3.542760849,5.0,5.0,5.0,5.0,5.0,5.0,4.5809636116,3.96868062019,3.55406975746,3.62674880028,3.73749113083,3.86638784409,4.01615142822,4.19020271301,4.3928937912,4.61711406708,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.07640886307,1.85011577606,1.75429093838,1.66465234756,1.62038612366,1.58076512814,1.54545736313,1.51419019699,1.48674380779,1.50415813923,1.52631402016,1.51098883152,1.54284596443,1.58060109615,1.62491893768,1.67662870884,1.73676562309,1.85752010345,1.99422037601,2.20594978333,2.71953773499,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.48768877983,0.991838812828,0.735800206661,0.579562246799,0.483570039272,0.428447276354,0.372263073921,0.336888849735,0.300517499447,0.286593794823,0.272505551577,0.283885300159,0.297125965357,0.309692949057,0.32144266367,0.332994312048,0.369109988213,0.379840195179,0.436886101961,0.469438225031,0.523404240608,0.597722530365,0.712728500366,0.846585988998,1.08119392395,2.78942537308
3.03711867332,3.11100482941,3.27276515961,3.54221963882,5.0,5.0,5.0,5.0,5.0,5.0,4.53978538513,3.93860530853,3.53876781464,3.63468670845,3.74674463272,3.87714457512,4.02864742279,4.20473623276,4.40984773636,4.62946844101,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.03333497047,1.84875369072,1.71307933331,1.66415762901,1.62025535107,1.5809789896,1.54600167274,1.51505482197,1.4879232645,1.5056926012,1.52822673321,1.51324617863,1.54553723335,1.58377242088,1.62862789631,1.68094706535,1.7417832613,1.86351442337,2.00138902664,2.270840168,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.4480959177,0.95196890831,0.715982496738,0.580198049545,0.484214395285,0.407666504383,0.372944444418,0.33759522438,0.30123218894,0.263414412737,0.273322761059,0.284835189581,0.298232704401,0.308448970318,0.320281326771,0.331913709641,0.368036985397,0.402533531189,0.435881137848,0.468488037586,0.544252097607,0.618134021759,0.711822867393,0.866334557533,1.10070073605
2.94575929642,3.03470873833,3.14960622787,3.33182406425,3.62177681923,5.0,5.0,5.0,5.0,5.0,5.0,4.47846126556,3.90019035339,3.54562592506,3.64272046089,3.75610661507,3.88802599907,4.04128837585,4.21944141388,4.4270067215,4.66952562332,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.68332958221,2.03141570091,1.84742426872,1.71222555637,1.66369092464,1.62015151978,1.54118835926,1.54657196999,1.51594567299,1.48912918568,1.50725531578,1.50920855999,1.51553547382,1.54826366901,1.58698296547,1.63238108158,1.6853158474,1.74685919285,1.86957871914,2.00864291191,2.27999448776,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.66431522369,1.38837146759,0.932330787182,0.716616630554,0.560100495815,0.463787287474,0.408316910267,0.373634517193,0.315756201744,0.30195531249,0.264126062393,0.274149417877,0.285796195269,0.299352765083,0.307220071554,0.319133669138,0.330845594406,0.366976290941,0.401498943567,0.434888005257,0.489813715219,0.543303847313,0.617211341858,0.731841027737,0.86545085907
2.91291284561,2.94583129883,3.03235292435,3.14785933495,3.33070421219,3.66135883331,5.0,5.0,5.0,5.0,5.0,5.0,4.41810131073,3.87205934525,3.55256986618,3.65085053444,3.76557850838,3.89903402328,4.05407714844,4.23432064056,4.44437408447,4.68226146698,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.47245740891,2.02953386307,1.84612751007,1.71140110493,1.66325211525,1.58007276058,1.54144823551,1.50698232651,1.51686286926,1.49036204815,1.50884640217,1.51115500927,1.51785707474,1.55102562904,1.59023296833,1.63617885113,1.68973565102,1.75199401379,1.87571394444,2.01598334312,2.28926134109,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.48462152481,1.32861638069,0.912681877613,0.696770608425,0.560734987259,0.464422434568,0.408976197243,0.352313786745,0.316431641579,0.302686989307,0.264845967293,0.274985700846,0.286768525839,0.300486266613,0.306005984545,0.317999452353,0.355158239603,0.365927755833,0.400476306677,0.433906584978,0.488842487335,0.542367875576,0.616301596165,0.73093765974
2.86481547356,2.91869854927,2.94745540619,3.05038714409,3.14616680145,3.32964038849,3.82102537155,5.0,5.0,5.0,5.0,5.0,5.0,4.3799405098,3.82285070419,3.55960059166,3.65907812119,3.77516102791,3.91016960144,4.06701469421,4.249376297,4.46195316315,4.6952457428,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.3451230526,2.02768921852,1.84486317635,1.71060585976,1.66284108162,1.58002400398,1.54173386097,1.50758886337,1.51780641079,1.49162173271,1.51046597958,1.49211597443,1.52021110058,1.55382335186,1.59352302551,1.64002168179,1.69420683384,1.80668663979,1.88192105293,2.07736873627,2.3484749794,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.34496426582,1.28896772861,0.893021166325,0.676899969578,0.540588438511,0.465067058802,0.409644454718,0.352979898453,0.31711524725,0.303427249193,0.265574246645,0.275831699371,0.287752300501,0.301633417606,0.304806500673,0.316878527403,0.354034334421,0.364891260862,0.399465501308,0.432936757803,0.487883210182,0.541444122791,0.63662570715
2.85401177406,2.88189077377,2.90452766418,2.95070648193,3.04812431335,3.14452815056,3.32863259315,3.82069587708,5.0,5.0,5.0,5.0,5.0,5.0,4.32143306732,3.79594421387,3.56671833992,3.66740393639,3.78485584259,3.92143440247,4.08010292053,4.26461029053,4.47974634171,4.70848083496,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.30103540421,1.94402766228,1.84363126755,1.70983982086,1.66245806217,1.58000159264,1.54204535484,1.50822103024,1.51877641678,1.49290835857,1.51211416721,1.49409520626,1.52259790897,1.55665719509,1.59685325623,1.64391005039,1.69873023033,1.812089324,1.8882008791,2.08508610725,2.34966731071,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.2052719593,1.24930214882,0.873347580433,0.677534997463,0.541220247746,0.465721219778,0.388725876808,0.353654414415,0.317807108164,0.280778080225,0.266310989857,0.276687562466,0.288747668266,0.30279442668,0.303621411324,0.315770745277,0.352923363447,0.363866657019,0.39846637845,0.431978434324,0.486935764551,0.562153816223
2.84972763062,2.87084722519,2.87780499458,2.91212558746,2.95569324493,3.04591536522,3.20338487625,3.40786600113,3.82043027878,5.0,5.0,5.0,5.0,5.0,5.0,4.28512001038,3.74784755707,3.57392454147,3.67582917213,3.79466366768,3.93282985687,4.09334421158,4.28002548218,4.49775695801,4.74901866913,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.29849839211,1.94232833385,1.84243154526,1.70910286903,1.62205207348,1.58000552654,1.54238247871,1.5088788271,1.51977300644,1.49422216415,1.5137912035,1.49610459805,1.52501749992,1.55952727795,1.60022413731,1.64784431458,1.70330619812,1.8175548315,1.8945543766,2.09289574623,2.35097694397,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.08559083939,1.20961761475,0.853660106659,0.657631516457,0.541862607002,0.445185691118,0.38937613368,0.354337453842,0.318507313728,0.281477540731,0.267056256533,0.277553349733,0.289754778147,0.303969472647,0.302450507879,0.314675867558,0.351825207472,0.36285379529,0.397478848696,0.453717380762,0.486000061035
2.85221481323,2.84430932999,2.86612486839,2.87377858162,2.89988517761,2.95293831825,3.06405186653,3.20182490349,3.40694832802,3.82022809982,5.0,5.0,5.0,5.0,5.0,5.0,4.22833299637,3.72209215164,3.58121943474,3.68435454369,3.80458593369,3.94435787201,4.1067404747,4.29562425613,4.51598882675,4.76266384125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.21326613426,1.94066429138,1.76032936573,1.70839500427,1.62173259258,1.58003568649,1.542745471,1.50956237316,1.52079617977,1.49556314945,1.51549720764,1.4981443882,1.52747035027,1.56243407726,1.60363602638,1.65182507038,1.70793533325,1.82308375835,1.90098249912,2.10079932213,2.43596863747,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.96587312222,1.16991221905,0.833957791328,0.637700617313,0.521649539471,0.445828557014,0.390035063028,0.355029016733,0.319215923548,0.282185226679,0.267810195684,0.278429239988,0.290773808956,0.305158793926,0.301293611526,0.339726567268,0.350739657879,0.385976076126,0.419826477766,0.452732503414
